"Deployment: TfGM - Drakewell - A set of traffic cameras deployed by TfGM."
"Platform: Drakewell  1305 (Traffic camera)" 

timestamp,Vehicle count  - Motorcycles westbound ,Vehicle count  - Motorcycles eastbound ,Vehicle count  - Cars and Light Vans westbound ,Vehicle count  - Cars and Light Vans eastbound ,Vehicle count  - Cars with Trailer westbound ,Vehicle count  - Cars with Trailer eastbound ,Vehicle count  - Rigids, Heavy Vans or Mini Buses westbound ,Vehicle count  - Rigids, Heavy Vans or Mini Buses eastbound ,Vehicle count  - Articulated HGVs westbound ,Vehicle count  - Articulated HGVs eastbound ,Vehicle count  - Buses and Coaches westbound ,Vehicle count  - Buses and Coaches eastbound ,Vehicle speed  - Vehicles Speed westbound (km/h),Vehicle speed  - Vehicles Speed eastbound (km/h)
"18-11-2021 05:20:00 ",0,0,2,11,0,0,1,1,0,0,0,1,61.7,57.6
"18-11-2021 05:25:00 ",0,0,3,26,0,0,1,2,1,0,0,0,56.3,62.6
"18-11-2021 05:30:00 ",0,0,10,31,0,0,1,1,2,0,0,0,52.6,59.3
"18-11-2021 05:35:00 ",0,0,5,36,0,0,1,1,2,0,0,0,58.3,62
"18-11-2021 05:40:00 ",0,0,8,43,0,0,2,0,0,0,0,0,62.8,61.9
"18-11-2021 05:45:00 ",0,1,13,28,0,0,2,1,1,0,0,0,56.3,61.2
"18-11-2021 05:50:00 ",0,1,18,41,0,0,1,3,0,0,0,0,56.3,59.5
"18-11-2021 05:55:00 ",0,0,4,37,0,0,1,0,1,0,0,0,53.6,62
"18-11-2021 06:00:00 ",0,0,8,45,0,0,0,2,0,0,0,0,56.3,58
"18-11-2021 06:05:00 ",1,0,11,38,0,1,1,1,1,0,0,0,54,59.1
"18-11-2021 06:10:00 ",0,0,15,52,0,0,3,1,0,0,0,0,59.9,57.5
"18-11-2021 06:15:00 ",0,0,15,55,0,0,3,2,0,1,0,0,57.2,59.4
"18-11-2021 06:20:00 ",0,0,12,68,0,0,1,1,0,2,1,0,58.6,57.7
"18-11-2021 06:25:00 ",0,1,20,69,0,0,1,4,0,1,0,1,58.6,56.8
"18-11-2021 06:30:00 ",0,0,15,84,0,0,0,3,0,0,0,1,57.4,56
"18-11-2021 06:35:00 ",0,1,13,105,0,0,3,3,0,1,1,0,56.3,51.8
"18-11-2021 06:40:00 ",0,0,15,113,0,1,2,2,1,1,0,0,56.3,49.7
"18-11-2021 06:45:00 ",0,0,15,81,0,0,6,0,1,0,0,1,57.8,43.8
"18-11-2021 06:50:00 ",0,0,25,86,0,0,5,1,1,2,0,1,53.7,32.5
"18-11-2021 06:55:00 ",1,0,21,79,0,0,6,6,1,0,1,0,53.1,24.3
"18-11-2021 07:00:00 ",0,0,31,71,1,0,3,3,1,1,0,0,52.3,24.6
"18-11-2021 07:05:00 ",0,0,26,54,0,0,3,1,0,0,0,0,51.9,18.9
"18-11-2021 07:10:00 ",0,0,25,77,0,0,3,3,0,0,0,1,53.5,18.4
"18-11-2021 07:15:00 ",0,0,34,80,0,0,1,2,0,0,0,0,53.1,20.8
"18-11-2021 07:20:00 ",0,0,26,75,0,0,4,1,1,1,0,1,54.8,24.1
"18-11-2021 07:25:00 ",0,0,35,66,1,0,4,1,0,0,0,0,51.9,22
"18-11-2021 07:30:00 ",1,1,34,77,0,0,2,1,2,0,2,0,50,34.3
"18-11-2021 07:35:00 ",0,0,35,62,0,0,0,0,0,0,1,1,48.3,16.8
"18-11-2021 07:40:00 ",0,0,35,71,0,0,4,1,0,0,0,1,52.6,31.9
"18-11-2021 07:45:00 ",0,0,33,52,0,0,2,3,0,0,0,0,49.4,13
"18-11-2021 07:50:00 ",0,0,34,65,0,0,6,1,1,1,1,1,42.5,25.8
"18-11-2021 07:55:00 ",0,1,42,52,0,1,5,0,0,0,1,1,47.6,17.5
"18-11-2021 08:00:00 ",0,1,37,33,0,0,5,0,0,1,0,1,47.1,12.1
"18-11-2021 08:05:00 ",0,0,35,55,0,0,2,0,1,2,0,2,49.6,16.5
"18-11-2021 08:10:00 ",0,0,31,58,0,1,11,0,0,0,0,0,52.5,16.8
"18-11-2021 08:15:00 ",0,0,28,42,0,0,3,3,0,0,0,0,51.7,27.7
"18-11-2021 08:20:00 ",0,0,29,73,0,0,5,5,2,0,1,0,46.3,30.1
"18-11-2021 08:25:00 ",0,0,31,86,0,1,5,2,0,0,0,0,49.6,30.1
"18-11-2021 08:30:00 ",0,0,36,58,0,0,4,0,0,1,0,1,49.1,22.8
"18-11-2021 08:35:00 ",0,0,38,74,0,0,3,1,0,2,0,0,55.1,34.6
"18-11-2021 08:40:00 ",0,0,28,73,0,0,4,3,0,0,0,1,48.3,30.2
"18-11-2021 08:45:00 ",0,0,36,78,0,0,1,2,0,1,0,0,52,30.5
"18-11-2021 08:50:00 ",0,0,35,78,1,1,2,5,0,2,0,0,50.8,25.1
"18-11-2021 08:55:00 ",0,0,35,80,0,1,3,9,1,0,0,1,47.2,28.7
"18-11-2021 09:00:00 ",0,0,37,68,0,0,7,2,0,1,0,0,53,15.8
"18-11-2021 09:05:00 ",0,0,35,60,0,0,4,1,0,0,1,0,52.7,12.8
"18-11-2021 09:10:00 ",0,0,36,87,0,0,2,3,2,1,2,0,48.7,25.7
"18-11-2021 09:15:00 ",0,0,31,49,0,0,5,3,2,1,0,0,52.9,13.5
"18-11-2021 09:20:00 ",0,0,24,82,1,1,3,7,1,0,0,0,49.1,37.4
"18-11-2021 09:25:00 ",0,0,37,61,0,1,3,4,1,0,0,0,48.5,18.5
"18-11-2021 09:30:00 ",0,0,30,67,0,0,6,1,0,2,1,0,49.4,21.2
"18-11-2021 09:35:00 ",0,0,36,76,0,0,6,2,2,0,0,1,46.5,30.7
"18-11-2021 09:40:00 ",0,0,39,54,0,0,3,2,0,0,3,0,51,57.5
"18-11-2021 09:45:00 ",0,0,36,49,0,0,3,3,0,0,0,0,52.2,56.9
"18-11-2021 09:50:00 ",0,0,23,65,0,0,2,2,0,0,1,0,50.8,53.7
"18-11-2021 09:55:00 ",0,0,36,58,0,0,3,8,0,0,0,2,50.1,44
"18-11-2021 10:00:00 ",0,0,34,55,1,1,2,5,0,1,0,1,49.8,52.2
"18-11-2021 10:05:00 ",0,0,36,62,0,0,6,4,2,0,1,1,52.4,55.4
"18-11-2021 10:10:00 ",1,0,47,57,0,0,4,9,0,2,1,0,48.7,48.3
"18-11-2021 10:15:00 ",0,0,35,66,0,0,5,5,1,1,0,0,52.4,56.6
"18-11-2021 10:20:00 ",0,0,44,54,0,0,6,5,1,0,1,0,46.4,53.3
"18-11-2021 10:25:00 ",0,0,34,50,0,0,8,2,1,0,0,1,53.3,50.9
"18-11-2021 10:30:00 ",0,0,34,43,0,0,3,6,1,0,1,0,43.1,56
"18-11-2021 10:35:00 ",0,0,52,75,0,0,11,3,0,3,0,0,44.3,53.5
"18-11-2021 10:40:00 ",0,0,37,62,0,0,4,6,2,1,1,0,47.5,51.7
"18-11-2021 10:45:00 ",0,0,36,52,0,0,9,5,0,1,2,0,42.3,54.1
"18-11-2021 10:50:00 ",0,0,43,47,0,1,6,8,1,1,0,0,51.5,56
"18-11-2021 10:55:00 ",0,0,50,62,0,0,8,4,0,1,1,1,48.1,53.7
"18-11-2021 11:00:00 ",0,0,36,62,2,0,4,5,0,0,0,0,49.8,54.2
"18-11-2021 11:05:00 ",0,0,44,58,0,0,5,6,1,0,0,1,54.1,53.4
"18-11-2021 11:10:00 ",0,0,41,53,0,0,9,1,1,0,0,0,43.4,55.4
"18-11-2021 11:15:00 ",0,0,52,45,1,0,7,3,0,1,0,0,46.7,54.4
"18-11-2021 11:20:00 ",0,0,52,37,0,0,3,2,0,3,0,0,51.1,56.7
"18-11-2021 11:25:00 ",0,1,49,49,0,0,6,6,0,2,0,1,49,48.4
"18-11-2021 11:30:00 ",0,0,44,59,0,0,6,3,3,0,0,0,50,54.8
"18-11-2021 11:35:00 ",0,1,51,52,2,2,3,6,0,4,1,0,45,52.4
"18-11-2021 11:40:00 ",0,0,44,65,0,0,5,8,0,0,1,1,49.2,54.2
"18-11-2021 11:45:00 ",0,2,57,47,0,0,7,6,4,0,0,0,44.7,56
"18-11-2021 11:50:00 ",0,0,57,42,0,0,7,3,1,0,0,0,43.5,53.5
"18-11-2021 11:55:00 ",0,0,68,58,0,1,5,4,0,1,0,2,44.4,47.3
"18-11-2021 12:00:00 ",0,0,35,56,0,0,7,4,0,1,0,0,52.5,53.7
"18-11-2021 12:05:00 ",0,0,48,52,0,1,5,5,0,1,0,0,46.9,52.5
"18-11-2021 12:10:00 ",0,0,49,56,0,0,8,0,2,1,1,0,43.5,50.1
"18-11-2021 12:15:00 ",0,0,62,58,0,0,4,2,2,1,0,0,42.8,54
"18-11-2021 12:20:00 ",0,0,65,52,0,0,2,4,1,0,0,0,45.7,54.3
"18-11-2021 12:25:00 ",0,0,55,47,1,0,7,1,0,1,0,0,47.9,52.4
"18-11-2021 12:30:00 ",0,2,73,55,0,0,10,3,1,0,0,1,43.1,53.4
"18-11-2021 12:35:00 ",0,0,67,59,0,0,1,3,2,0,1,1,43.9,53.5
"18-11-2021 12:40:00 ",0,1,60,54,0,0,9,5,0,0,0,0,44.7,55.5
"18-11-2021 12:45:00 ",0,0,49,60,1,0,8,4,1,2,1,0,50.4,53.4
"18-11-2021 12:50:00 ",0,0,52,47,0,0,3,3,0,1,1,0,48.6,55.4
"18-11-2021 12:55:00 ",0,0,50,52,0,0,6,4,1,0,0,0,48.7,55.8
"18-11-2021 13:00:00 ",0,0,57,49,0,0,4,6,1,0,0,2,45.7,54.6
"18-11-2021 13:05:00 ",0,0,65,48,0,0,3,3,2,1,1,0,44.5,53.5
"18-11-2021 13:10:00 ",0,0,56,50,0,0,4,3,3,2,1,0,44,49.3
"18-11-2021 13:15:00 ",0,0,49,54,0,0,6,4,0,0,0,0,50.5,56.3
"18-11-2021 13:20:00 ",0,0,53,38,0,0,7,6,1,1,0,0,46.3,54.5
"18-11-2021 13:25:00 ",0,0,48,40,0,0,5,4,0,0,0,0,52.1,54.5
"18-11-2021 13:30:00 ",0,0,66,54,0,0,1,1,1,0,0,2,44.3,54.4
"18-11-2021 13:35:00 ",0,0,54,44,0,0,9,2,1,2,0,0,45.3,52.6
"18-11-2021 13:40:00 ",0,0,51,56,1,1,5,6,0,0,1,0,49.9,51.7
"18-11-2021 13:45:00 ",0,0,55,53,0,0,6,3,2,0,0,0,44.6,55.5
"18-11-2021 13:50:00 ",0,1,60,47,0,0,5,2,0,0,1,1,45.8,54.7
"18-11-2021 13:55:00 ",0,0,69,43,0,0,8,2,1,0,0,0,46.6,54.5
"18-11-2021 14:00:00 ",1,0,61,38,0,0,9,6,3,1,0,1,44.4,50.7
"18-11-2021 14:05:00 ",0,0,55,45,0,0,7,5,0,1,1,1,45.3,52.6
"18-11-2021 14:10:00 ",0,0,70,52,1,0,6,6,0,0,1,0,43.5,55.2
"18-11-2021 14:15:00 ",0,0,66,50,0,0,10,4,1,1,0,0,49.2,54.6
"18-11-2021 14:20:00 ",0,0,60,44,0,0,4,8,0,1,0,0,43,54.5
"18-11-2021 14:25:00 ",1,0,60,50,0,0,2,4,1,0,1,1,42.5,50.2
"18-11-2021 14:30:00 ",0,0,59,38,0,0,5,5,0,0,0,0,47.5,56
"18-11-2021 14:35:00 ",1,0,69,47,1,1,5,5,2,0,1,0,46.8,56.6
"18-11-2021 14:40:00 ",0,0,54,54,0,1,4,5,1,0,1,0,47.2,54.4
"18-11-2021 14:45:00 ",0,0,81,41,0,0,4,4,1,1,0,0,39.5,51.8
"18-11-2021 14:50:00 ",0,0,70,44,0,0,8,2,1,1,0,0,45.3,55
"18-11-2021 14:55:00 ",0,0,77,41,0,0,5,5,2,1,2,0,41.5,56.3
"18-11-2021 15:00:00 ",0,1,76,42,0,0,6,2,2,1,0,1,36.6,52.6
"18-11-2021 15:05:00 ",1,0,64,36,0,0,0,3,1,0,0,0,44.6,54.7
"18-11-2021 15:10:00 ",0,0,73,34,1,0,8,2,0,1,2,0,42,57.2
"18-11-2021 15:15:00 ",0,0,79,47,0,0,4,2,0,0,1,0,42.3,55.3
"18-11-2021 15:20:00 ",0,0,68,52,0,0,3,2,1,0,0,1,40.2,56.3
"18-11-2021 15:25:00 ",0,0,84,41,0,0,6,8,0,0,0,0,43.3,54.7
"18-11-2021 15:30:00 ",0,0,64,54,0,0,5,3,2,1,0,0,42.5,54.7
"18-11-2021 15:35:00 ",0,0,82,42,1,0,0,6,0,0,0,1,41,53
"18-11-2021 15:40:00 ",0,0,66,49,0,0,4,5,0,1,1,1,47.9,52.9
"18-11-2021 15:45:00 ",0,0,82,54,0,2,4,1,0,1,0,0,38,53.8
"18-11-2021 15:50:00 ",0,0,9,1,0,0,1,0,0,0,0,0,46.7,56.3
"18-11-2021 15:55:00 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0
